pitch0,pitch1,pitch2,pitch3,pitch4,pitch5,pitch6,pitch7,pitch8,pitch9,pitch10,pitch11
0.46509336419753056,0.6214074074074073,0.36777160493827177,0.4023935185185181,0.33594290123456794,0.3448125,0.29322916666666654,0.24436111111111056,0.2853040123456788,0.2565262345679008,0.27048225308641966,0.22777083333333314
0.561081889763779,0.5262220472440945,0.4526362204724409,0.3736062992125988,0.4380944881889764,0.30401889763779505,0.3346535433070867,0.41918897637795277,0.3054173228346459,0.3810204724409448,0.23678267716535448,0.31521417322834644
0.3126774193548385,0.583788978494624,0.3261182795698923,0.22295967741935488,0.2892446236559138,0.23709408602150545,0.3989905913978493,0.2528360215053764,0.31365591397849485,0.43947849462365635,0.23068279569892447,0.2947943548387096
0.20791882556131258,0.6948514680483594,0.24777720207253884,0.15667702936096725,0.2915129533678756,0.19481347150259065,0.5692331606217618,0.16901727115716755,0.24201036269430082,0.3379101899827287,0.11646113989637305,0.3267426597582039
0.5582349570200572,0.4675128939828077,0.24688825214899707,0.2598022922636104,0.15067621776504297,0.4485243553008596,0.2057191977077365,0.4236647564469911,0.24414899713467053,0.1336905444126074,0.1817822349570201,0.13267048710601728
0.35699700598802375,0.679417165668663,0.3838762475049896,0.2603552894211579,0.32745009980039946,0.295940119760479,0.34441916167664677,0.21888522954091777,0.2527504990019958,0.34645309381237505,0.1870758483033931,0.23708483033932107
0.5272492163009407,0.26813166144200623,0.21232288401253918,0.14534482758620698,0.4655642633228837,0.15408777429467072,0.27621003134796224,0.29774451410658315,0.13507993730407522,0.19254231974921635,0.20181974921630094,0.439167711598746
0.44027755102040805,0.40161020408163295,0.4699857142857142,0.34501836734693875,0.303355102040816,0.3987122448979595,0.4050510204081633,0.4513897959183675,0.3785040816326527,0.32539999999999963,0.3474061224489797,0.29879795918367374
0.3128316430020283,0.34383569979716044,0.3479878296146049,0.3620425963488844,0.46524543610547686,0.4208762677484784,0.215421906693712,0.14160446247464512,0.14262271805273866,0.42192697768762705,0.31569979716024343,0.2779107505070992
0.7906697108066971,0.3832983257229833,0.272738203957382,0.2978417047184173,0.5008569254185692,0.3418082191780822,0.28727092846270896,0.2962602739726029,0.3591187214611876,0.5392313546423139,0.3609543378995438,0.39457229832572305
0.5492438356164379,0.11195616438356164,0.11178356164383553,0.07698356164383562,0.42727671232876685,0.2651671232876714,0.07395890410958905,0.3292602739726027,0.0651561643835616,0.06671232876712334,0.049868493150684895,0.22600547945205493
0.5826614060258244,0.4306484935437588,0.26622381635581055,0.33590100430416076,0.5237934002869441,0.43147919655667133,0.3099340028694404,0.269674318507891,0.3070803443328551,0.26551219512195107,0.33739741750358654,0.5071692969870876
0.46171006711409374,0.6637557046979864,0.17415973154362424,0.21448187919463108,0.1431422818791948,0.19579731543624174,0.3119744966442953,0.14183892617449675,0.08472080536912756,0.07173557046979864,0.11489530201342286,0.10867516778523514
0.2824444444444445,0.20883333333333332,0.2721865079365079,0.15826984126984125,0.5420595238095243,0.274547619047619,0.12469841269841268,0.2116269841269841,0.09372619047619037,0.13062698412698412,0.08974603174603174,0.15973412698412692
0.5491092636579574,0.6405118764845609,0.29688479809976215,0.2466650831353918,0.2718812351543944,0.22888954869358652,0.19819596199524955,0.1935795724465562,0.17361995249406195,0.20804750593824217,0.15177315914489334,0.2908729216152018
0.39442561983471086,0.47989669421487563,0.3197727272727272,0.29329752066115705,0.4533801652892565,0.26990909090909077,0.42568595041322355,0.32860743801652914,0.17522314049586776,0.21673966942148754,0.1486983471074381,0.2708553719008265
0.5136616454229423,0.41132444959443804,0.3763360370799539,0.19000115874855153,0.35423986095017396,0.22250753186558467,0.17782039397450786,0.2166917728852837,0.2628389339513324,0.4119849362688301,0.29788296639629186,0.46175550405561994
0.5121892617449668,0.6063637583892622,0.31614899328859064,0.3583892617449666,0.27303758389261734,0.3407879194630869,0.37050335570469806,0.23054228187919434,0.22173422818791932,0.17109127516778538,0.320428187919463,0.27456107382550315
0.39683268983269,0.48411583011583026,0.26157528957528964,0.3020141570141571,0.2166460746460746,0.28001029601029603,0.449117117117117,0.22960231660231661,0.31142084942084935,0.28171814671814677,0.42378507078507055,0.3860785070785071
0.42436013400335004,0.2827018425460639,0.2808961474036846,0.1611490787269683,0.32417420435510863,0.1887805695142379,0.28640536013400325,0.41638693467336685,0.22188274706867672,0.29135678391959796,0.17111725293132327,0.3586231155778894
0.4896271676300582,0.4199942196531793,0.37909248554913294,0.34778757225433554,0.295686416184971,0.4825101156069369,0.26273988439306356,0.3355722543352599,0.22144942196531808,0.28607803468208143,0.4347760115606934,0.30451878612716754
0.5543658243080628,0.4571456077015653,0.43073886883273127,0.3517003610108304,0.29002045728038484,0.336445246690734,0.31536462093862844,0.4216486161251507,0.3299843561973526,0.40748856799037325,0.4185475330926598,0.2968784596871237
0.3856281407035175,0.464418760469012,0.5505025125628142,0.2466515912897822,0.3961775544388613,0.24804690117252928,0.4094958123953101,0.391710217755444,0.20063986599664985,0.3499313232830822,0.1764120603015077,0.34975544388609675
0.48939938080495354,0.3895386996904024,0.174687306501548,0.325417956656347,0.16139009287925704,0.25625386996904054,0.13621981424148616,0.22877708978328204,0.35093808049535596,0.19032198142414872,0.3803173374613006,0.2108436532507741
0.38139688715953307,0.6108511673151746,0.35528015564202353,0.48102821011673125,0.3646721789883266,0.30090856031128366,0.35945038910505833,0.3262879377431901,0.4376780155642023,0.35262548638132246,0.3095214007782103,0.2533511673151747
0.38094435857805287,0.5888083462132921,0.22704173106646075,0.37329211746522417,0.23851931993817616,0.44278516228748066,0.3359938176197836,0.2667882534775891,0.45623183925811434,0.2582612055641421,0.3910077279752705,0.2569536321483774
0.31928879753340234,0.4777009249743065,0.3684039054470714,0.210223021582734,0.3814665981500511,0.22252620760534417,0.37595272353545733,0.2343895169578624,0.41860328879753345,0.6109044193216855,0.2785467625899282,0.4104871531346351
0.33918476190476216,0.46388761904761927,0.2264533333333334,0.27624761904761896,0.2053657142857146,0.2801657142857142,0.30964952380952365,0.21546666666666656,0.37247619047619007,0.21395238095238073,0.23932571428571436,0.2404019047619049
0.404211267605634,0.3492588028169016,0.24573943661971828,0.20358450704225353,0.3052658450704224,0.37970070422535207,0.34313908450704245,0.3564348591549297,0.35069190140845086,0.34626760563380327,0.24731338028169028,0.21461091549295783
0.39469571230982,0.5948520055325031,0.3119183955739975,0.45994052558782844,0.40265560165975134,0.2887441217150763,0.37457538035961296,0.2938257261410785,0.46344951590594685,0.24909543568464715,0.23855325034578134,0.39002766251728926
0.4354267515923571,0.5306675159235668,0.43660891719745243,0.2854815286624203,0.33316815286624185,0.25498471337579603,0.3887656050955418,0.31133885350318496,0.23795414012738847,0.3229006369426748,0.2989184713375795,0.4563324840764327
0.2840889348500518,0.37772492244053774,0.5497983453981387,0.31212202688728047,0.4357528438469491,0.25561530506721825,0.34307032057911063,0.39849638055842823,0.3370062047569807,0.4578645294725956,0.22551913133402246,0.28623371251292656
0.3611480709071949,0.4581178310740352,0.2566412930135558,0.2932314911366001,0.24917309697601683,0.3884838373305526,0.24145672575599544,0.33574661105318093,0.4822586027111577,0.23411887382690277,0.2904004171011468,0.17140041710114712
0.42156720827178706,0.3577932053175776,0.37771196454948325,0.2799497784342686,0.41092466765140295,0.3106011816838994,0.18384047267355993,0.25332644017725225,0.17514032496307266,0.2836292466765138,0.11714918759231914,0.17788921713441647
0.501424504950495,0.5546782178217816,0.2798230198019803,0.4630680693069307,0.2667883663366337,0.2390049504950494,0.3981497524752478,0.20700618811881208,0.2681621287128708,0.19238366336633655,0.35943193069306945,0.5107438118811889
0.5525091911764708,0.2806764705882354,0.2472187500000002,0.2113345588235294,0.3470018382352942,0.4393308823529414,0.3300238970588237,0.4230643382352944,0.27049999999999974,0.32357904411764704,0.2576488970588234,0.2925000000000002
0.24420713073005082,0.3097419354838712,0.4640441426146009,0.26315449915110384,0.25773005093378615,0.17544821731748705,0.2806638370118845,0.3761290322580645,0.20132767402376942,0.26754159592529714,0.23752801358234313,0.269736842105263
0.38364110929853185,0.7134045676998368,0.37411256117455144,0.2444763458401307,0.3138776508972268,0.29768515497553044,0.3559787928221857,0.27107504078303446,0.2465138662316478,0.2675579119086459,0.19942740619902133,0.26602120717781413
0.4474741602067184,0.41312144702842335,0.37669379844961237,0.23666537467700255,0.3501589147286822,0.20346770025839805,0.27627260981912144,0.4852157622739017,0.21681266149870784,0.28940051679586587,0.18922351421188624,0.3190788113695092
0.28392420814479635,0.4092828054298643,0.276983031674208,0.25453506787330316,0.42161425339366515,0.2999151583710405,0.44336425339366536,0.27909276018099544,0.3296877828054297,0.41943552036199083,0.2492319004524885,0.4289219457013579
0.49089361702127676,0.5365106382978723,0.3839308510638295,0.3574148936170214,0.3101560283687942,0.3132659574468086,0.25306737588652495,0.3246099290780143,0.2921755319148937,0.2526613475177307,0.23949645390070926,0.2371950354609928
0.4342967032967037,0.30923260073260067,0.31744871794871793,0.39679120879120855,0.2399597069597068,0.3336465201465203,0.2830457875457877,0.44495054945054957,0.3958260073260073,0.3029029304029304,0.49605128205128174,0.27273992673992703
0.2835805555555556,0.3592416666666668,0.27302777777777776,0.37733888888888906,0.29645833333333355,0.3138694444444444,0.2785499999999999,0.2769194444444442,0.4389138888888888,0.30281666666666657,0.3066944444444445,0.2121472222222224
0.4588958109559612,0.3435187969924812,0.3266412459720736,0.1834167561761549,0.34366380236305044,0.32364876476906534,0.3101546723952737,0.40833190118152496,0.30068635875402866,0.3890569280343721,0.263921589688507,0.27817508055853907
0.5396670533642693,0.45747563805104363,0.3505174013921115,0.2901948955916471,0.39478770301624083,0.3623607888631087,0.24245591647331804,0.31454060324825994,0.2683677494199536,0.24690023201856123,0.21874245939675147,0.4540928074245935
0.2473050314465407,0.22019968553459118,0.31610534591194994,0.17522327044025168,0.3398254716981133,0.15352515723270435,0.1975314465408804,0.33920754716981116,0.21640094339622654,0.36697955974842766,0.1906933962264152,0.22459433962264172
0.24663819095477388,0.3767751256281407,0.32113442211055276,0.2186381909547738,0.42144849246231153,0.17763442211055258,0.28202763819095455,0.167391959798995,0.2839095477386935,0.5114070351758795,0.19767713567839204,0.2733957286432161
0.6043452593917711,0.41865831842576035,0.3819141323792485,0.30357245080500855,0.3968908765652949,0.3694472271914133,0.3606261180679782,0.5842826475849734,0.36724329159212865,0.41149194991055477,0.25529516994633256,0.3089642218246872
0.8999619047619049,0.5462813186813191,0.2402534798534796,0.19371355311355307,0.1715626373626373,0.20563223443223397,0.19202930402930357,0.19417875457875447,0.21503516483516527,0.20058021978021975,0.25459487179487156,0.30896703296703276
0.5438771367521361,0.312811965811966,0.32514529914529927,0.2536987179487182,0.3076645299145296,0.23776282051282044,0.23026602564102558,0.634115384615385,0.23151495726495752,0.2927820512820513,0.21440598290598303,0.24613141025641025
0.34709760589318617,0.35672559852670316,0.32829097605893176,0.21357458563535933,0.25198526703499086,0.191620626151013,0.3014585635359117,0.3568913443830571,0.25396500920810317,0.32222651933701657,0.2506077348066299,0.3237348066298338
0.28800369003690013,0.25383640836408355,0.34700861008610084,0.3113677736777368,0.2202214022140226,0.40593357933579344,0.2395153751537517,0.3679458794587944,0.19582533825338244,0.27650430504305024,0.38856457564575675,0.21150307503075025
0.5468696925329433,0.30058711566617863,0.32482723279648584,0.20526500732064418,0.30903221083455307,0.45674816983894606,0.21606002928257673,0.32581991215226946,0.1882664714494874,0.3371830161054171,0.29928257686676407,0.2232122986822839
0.3428820512820511,0.18777435897435898,0.32912649572649616,0.10801196581196587,0.1927846153846156,0.138557264957265,0.2275264957264959,0.5302632478632477,0.1784735042735042,0.27149572649572656,0.11101880341880353,0.26682735042735056
0.39132313829787224,0.5315505319148933,0.2417526595744681,0.3152313829787236,0.4647300531914899,0.24721542553191472,0.3676436170212768,0.21733510638297862,0.38092686170212764,0.31516622340425526,0.2646236702127662,0.47492154255319147
0.3299814814814814,0.3550416666666669,0.2341265432098765,0.4417577160493823,0.2088287037037037,0.37917283950617253,0.30741820987654295,0.20955555555555544,0.42577006172839515,0.21980092592592596,0.36249537037037044,0.2462191358024693
0.530373076923077,0.41596923076923087,0.36180641025641,0.27150128205128204,0.18443846153846158,0.26510256410256416,0.25928461538461517,0.42760000000000026,0.28541923076923065,0.2886794871794872,0.4397089743589749,0.32734102564102535
0.6077402985074628,0.34817164179104443,0.381417910447761,0.266440298507463,0.309534328358209,0.7243656716417909,0.32953582089552286,0.34592537313432814,0.22924925373134322,0.3530791044776119,0.4007149253731343,0.3055134328358209
0.5410099889012215,0.7269100998890128,0.40511542730299704,0.38570033296337397,0.27152608213096563,0.24195449500554936,0.25405438401775765,0.2004772475027749,0.33622863485016635,0.3394694783573811,0.25370810210876793,0.1442408435072145
0.38076859504132277,0.5886446280991738,0.22415151515151482,0.2672272727272725,0.3430344352617082,0.22056198347107417,0.3700812672176307,0.1749504132231404,0.3510812672176308,0.2127947658402203,0.18511983471074375,0.4910440771349864
0.2438445595854922,0.3218894645941279,0.4171917098445599,0.1654680483592404,0.2552659758203799,0.177561312607945,0.402476683937824,0.39989810017271155,0.20338341968911916,0.32248186528497436,0.1683575129533681,0.2932003454231434
0.46458301158301113,0.4703963963963963,0.40642213642213687,0.3120643500643503,0.4715765765765763,0.348530244530244,0.32295881595881565,0.2674491634491634,0.3226640926640928,0.46493307593307587,0.3054736164736164,0.32947104247104225
0.37941496062992175,0.5600031496062995,0.313035433070866,0.19187637795275594,0.2986125984251966,0.3149480314960631,0.44459606299212595,0.29867637795275626,0.18596299212598436,0.21845354330708663,0.21255905511811032,0.27478267716535454
