timbre0,timbre1,timbre2,timbre3,timbre4,timbre5,timbre6,timbre7,timbre8,timbre9,timbre10,timbre11
45.19440502793297,58.71576955307273,36.125129888268155,12.204076815642429,33.12449301675976,-14.57987709497206,19.297939944134068,5.986525139664803,-24.84089385474859,1.2194162011173186,-16.016219273743022,6.477047486033506
49.06576533742336,-6.246983128834381,-3.4791150306748513,-16.341144171779135,23.876182515337412,-16.709998466257666,-3.931621165644171,-0.7663205521472383,-1.3798220858895707,-1.8628987730061368,-12.290664110429441,0.5826273006134971
47.948010869565174,46.285830434782625,-14.77595108695652,-4.392278260869568,42.539205434782595,-21.960549999999984,9.723507608695645,1.0699891304347842,-20.769344565217434,0.9506510869565182,-16.90875543478259,6.359013043478262
47.81013351134847,65.6298691588785,-14.747353805073448,-8.929412550066758,50.2965193591455,-28.590622162883854,6.988397863818424,-3.7453364485981315,-6.186765020026703,1.6121895861148179,-14.378702269692914,-7.472614152202927
48.09578893905196,59.16843453724611,29.966109480812676,6.770557562076744,51.801405191873606,-22.134634311512457,4.59861399548533,3.7625632054176066,-29.382528216704262,0.7801726862302478,-13.772121896162522,-9.172880361173812
51.950509943181835,37.27497017045454,37.40912215909091,13.626558238636374,36.223184659090876,-19.83879261363635,0.9708494318181821,1.272509943181817,-8.813598011363633,4.73312926136363,-11.30190198863637,-2.5622982954545415
49.912612159329164,113.49233752620547,26.325203354297695,40.47018029350104,50.11536477987422,19.64388050314464,-8.42591614255765,12.616645702306078,-2.0292557651991623,-1.7816855345911944,-27.820993710691795,-4.977859538784072
48.00712384716737,12.225400527009223,-28.652799736495343,-9.70027799736496,44.32272332015806,-21.87800395256917,-17.33186956521738,-14.977662714097482,-6.449198945981546,7.041462450592893,-12.063478260869553,3.8668998682476916
41.77354197662059,27.44881721572794,-14.821516471838489,14.313380446333687,40.03513390010623,-12.170316684378326,-11.926840595111585,6.0240541976620605,-20.488248671625893,8.418331562167904,-16.113896918172152,8.322587672688623
46.836890497737535,92.63572126696839,6.771272398190072,7.96822714932126,54.31815203619914,-6.587627149321266,2.1333873303167428,4.319239819004523,-12.690223529411751,9.040893212669696,-22.445797285067844,3.2590434389140235
47.04015596330274,29.25641677588465,9.338762778505895,38.60360288335513,43.3649606815203,-11.036903014416781,-13.606876802096973,-5.169553079947571,-17.99125950196592,5.829914809960679,-16.851376146789008,5.487023591087804
48.574131421744305,6.267181600955795,-13.626781362007161,-5.589008363201909,47.231902031063335,-19.335186379928324,-3.9755149342891287,2.694086021505377,-1.0798470728793306,5.153597371565119,-14.77933691756274,-3.7294086021505395
52.69839327485388,49.09924269005852,8.115597953216373,-9.839685672514625,24.10109795321637,-14.344238304093569,-13.427507309941522,2.7903991228070164,-11.514619883040934,5.815802631578951,-12.064653508771928,-6.880182748538011
49.59622775263953,59.19120814479639,6.809190045248868,-3.3777511312217237,37.6293152337858,-12.77171644042233,-16.554497737556538,-2.6323544494720945,-8.047227752639524,7.749642533936645,-17.999337858220212,-7.989339366515841
47.19285220729366,30.983922264875225,-13.858844529750474,-14.171026871401159,28.84520249520157,-16.9610585412668,-8.566162188099812,-2.143452975047981,-7.101576775431858,6.7364788867562355,-14.246143953934745,-5.20534548944338
41.78317182817184,34.38569930069934,-13.461525474525475,0.2685244755244764,40.63181618381617,-4.500217782217785,-0.3856933066933147,-8.045106893106876,-11.809754245754252,12.094568431568446,-20.557852147852145,-0.16302797202797162
51.5941656441718,68.09811656441723,32.65264877300609,16.943274539877297,61.61673466257674,-1.4010506134969323,-15.340466257668718,-1.0954677914110416,-24.37319631901842,7.389538343558274,-15.96859509202455,6.5740904907975475
52.94084588441332,38.196730297723235,32.79948511383539,-6.323373029772323,34.63149912434323,-15.702642732049041,-9.561873905429067,4.063912434325748,-12.04300350262698,5.070276707530646,-9.955560420315239,-6.525239929947454
51.178761075949375,55.431708860759535,-0.7036012658227849,22.265816455696218,26.800606012658235,-11.000916139240498,-10.889305379746835,0.5308892405063292,-10.837943037974687,3.802868670886076,-15.516476265822806,-4.222476265822784
51.868629420084865,9.489688826025441,-13.437613861386142,14.593749646393192,38.70016407355023,-7.482414427157002,-10.656592644978785,-6.33114002828853,-5.018728429985862,17.004441301273005,-18.359258840169716,1.1331117397454018
52.029134210526365,19.19009210526315,16.47843026315789,-11.904323684210533,32.194255263157864,-16.1443092105263,-7.718311842105247,3.021832894736842,-13.43733157894737,2.4949039473684205,-9.937280263157879,-1.782564473684209
53.5480674002751,40.753537826685005,24.131261348005495,-5.129708390646491,39.503738651994496,-15.211022008253085,-11.609415405777163,4.305751031636863,-9.719712517193939,6.510460797799175,-12.095730398899605,-8.220627235213204
53.93811544715444,46.91244390243905,32.031686178861804,7.8847707317073175,26.660499186991878,-23.53896260162603,8.870868292682939,9.10424227642276,-11.925920325203244,1.1446406504065048,-13.178518699186997,-1.289491056910568
51.25742492917852,18.56682294617565,6.9827719546742175,-5.375830028328614,31.79174362606233,-15.69747167138808,-7.273246458923501,5.620535410764872,-9.745881019830023,4.810449008498583,-12.503873937677056,-7.177269121813032
52.029134210526365,19.19009210526315,16.47843026315789,-11.904323684210533,32.194255263157864,-16.1443092105263,-7.718311842105247,3.021832894736842,-13.43733157894737,2.4949039473684205,-9.937280263157879,-1.782564473684209
50.84492251461994,13.333328947368434,7.716472222222221,7.280371345029235,29.332016081871338,-11.534273391812864,-9.232347953216381,2.8587573099415184,-16.5717119883041,3.9639473684210467,-13.729339181286544,-2.780397660818713
49.84440573770488,30.077189890710414,-28.11469808743165,-27.08073224043719,34.31570901639343,-26.07539207650274,-12.550478142076495,-2.846174863387977,-7.274244535519121,1.4658237704918047,-9.835512295081971,1.2728401639344262
51.899561188811134,33.93032342657342,13.641562937062945,-10.979590909090915,28.065506993006974,-29.057650349650356,0.46761888111888095,-3.214702797202796,0.07971853146852959,2.6783671328671326,-9.44931643356643,-4.947052447552451
51.60159216965742,29.19357422512236,33.89314681892332,-1.3906362153344203,30.055657422512233,-16.17021696574225,4.101055464926591,8.263836867862977,-10.728239804241438,0.8039983686786275,-13.521774877650905,-4.05426101141925
53.13426053042121,74.61542433697349,4.659867394695789,-7.7682745709828565,32.71982527301092,-31.03784555382215,-14.495491419656776,1.4192090483619335,-6.049744149765993,6.1428658346333895,-10.133049921996879,-2.2156645865834617
53.5480674002751,40.753537826685005,24.131261348005495,-5.129708390646491,39.503738651994496,-15.211022008253085,-11.609415405777163,4.305751031636863,-9.719712517193939,6.510460797799175,-12.095730398899605,-8.220627235213204
53.15099462365588,53.0264072580645,-5.606673387096769,6.5935779569892485,35.7859005376344,-20.323231182795713,-4.890018817204304,8.907365591397843,-9.88458064516128,6.338563172043012,-16.674149193548395,-4.774727150537632
42.19759219858155,1.1791359338061362,-37.671800236406646,-18.536421985815597,21.353748226950366,-28.659853427896,-2.9411040189125286,-1.7634893617021279,2.1856796690307325,2.791386524822697,-12.497651300236404,-0.906104018912531
44.14030837988829,37.93886480446931,-18.020206703910624,8.114849162011177,8.357331843575409,-14.832234636871505,5.214973184357547,8.311176536312844,-7.8337206703910685,-4.147579888268157,-17.769042458100575,0.2905955307262563
48.756461286804786,24.858979280261696,-26.911234460196304,-8.581182115594332,32.756814612868034,-16.011920392584525,-11.733885496183202,7.609476553980384,-3.9894918211559434,6.126320610687023,-16.864293347873502,-9.24370992366412
48.88724617737005,37.257808868501485,-16.03158562691132,-0.865610091743116,35.86644495412845,-26.48910091743118,-2.8725795107033676,-6.173048929663608,-11.997055045871557,7.13455657492356,-12.09363914373089,-1.3578042813455666
46.21509520239879,21.193559595202426,-8.20038830584709,-7.095233883058452,51.95263455772117,-23.635582083958003,-8.206749250374843,-0.7568909295352318,-5.045177661169417,6.085646551724142,-15.983836206896562,-8.929653673163426
45.74485084745768,16.464187570621466,-34.85745988700568,-18.309378531073435,34.89776045197743,-17.732253107344654,-10.736783050847462,-3.6462960451977446,3.820332203389823,3.9110440677966065,-17.204089265536712,-2.6594418079096043
46.60517836812142,8.28962049335864,-6.612157495256169,-15.186275142314985,39.652032258064565,-16.86596204933586,-18.08243074003797,-5.436696394686911,-12.11909867172676,-2.7071290322580617,-10.219316888045546,-2.521747628083489
49.8410132625995,49.26325331564985,0.132465517241381,4.521436339522546,40.220043766578215,-25.77007294429709,0.09348408488063598,6.5242029177718734,-4.435993368700263,7.856010610079572,-11.454733421750682,-1.2942732095490683
51.25138170347005,27.254470031545758,4.52050788643533,-15.761728706624611,24.813261829652987,-22.334993690851743,-6.047091482649838,1.1327223974763405,-13.43740220820189,2.53326971608833,-13.978070977917964,-9.769692429022072
46.94909239940385,-12.386639344262283,-3.802938897168408,-15.414466467958263,23.6607049180328,-11.725096870342773,6.38580327868852,1.4799731743666178,-10.311523099850973,-4.075460506706406,-12.452551415797325,6.672804769001494
51.371094684385376,7.24512956810631,5.555426910299002,-8.71748338870432,23.90452325581395,-12.324895348837215,-7.035167774086384,6.189370431893683,-5.605657807308968,12.32082059800666,-12.349641196013277,-4.153205980066444
52.97447439759039,7.4418102409638625,10.792980421686742,10.451777108433753,36.07937198795181,-9.355849397590374,5.503331325301205,9.549680722891559,-9.503777108433749,4.959498493975905,-14.43957981927711,-4.259799698795179
51.68031428571429,14.534944642857152,4.680837500000001,-18.20303214285715,15.868500000000008,-21.77249464285716,-9.63247321428572,1.4554892857142856,-10.76004821428571,9.338324999999996,-11.143876785714278,-10.558998214285715
50.475931589537275,13.479352112676068,-0.04519718309858988,-18.77846881287725,17.713062374245467,-16.081981891348068,-10.26772635814889,-0.20389738430583493,-11.456708249496987,8.461688128772634,-10.712096579476853,-3.4630261569416474
50.62938917975567,16.155223385689364,-0.31300523560209265,-10.138832460732978,15.295335078534036,-14.364123909249567,-9.695158813263525,4.3012670157068085,-11.09927050610821,8.627972076788831,-12.800685863874351,-4.589623036649215
53.87739021164018,51.36760582010587,6.899787037037036,21.465519841269845,44.0292976190476,5.699263227513229,-26.01720502645498,1.094514550264552,-7.153345238095239,8.69930687830688,-19.822072751322743,5.044470899470898
47.57298174157302,-0.42095646067415776,9.019311797752819,-17.2054213483146,26.829762640449445,-9.173974719101123,-11.968485955056167,1.4793286516853927,-8.082984550561783,0.6824915730337083,-12.274327247191016,-2.881639044943822
47.86729733333333,-4.23984933333333,-27.12488533333332,32.271862666666664,22.090128000000007,-5.586821333333328,-23.446126666666665,-20.93327199999998,-4.363492000000002,30.69997733333333,-20.57417466666663,3.8212546666666656
50.88685632183904,57.697302298850545,-32.152540229885076,39.21996321839079,20.423294252873557,-1.1231839080459791,-26.872264367816083,-7.972173563218398,-6.683406896551718,16.971128735632202,-26.95810919540228,6.46396896551723
50.82621922246212,10.719382289416846,11.366344492440607,5.678408207343414,32.0664406047516,-10.205110151187908,7.511917926565879,-2.405082073434126,-9.450805615550758,0.348055075593952,-16.812519438444916,-6.946895248380123
50.017014833127355,30.53918665018546,-23.683448702101344,-9.117995055624236,46.42346353522878,-18.390315203955495,3.535149567367122,6.5849666254635375,-14.640856613102557,1.787066749072934,-14.459283065512974,-11.407961681087771
50.84680594900849,31.962226628895163,-20.228708215297445,-22.176045325779025,53.31787535410763,-19.898466005665725,-14.476216713881014,3.8480014164305936,-6.264484419263466,6.959803116147309,-13.19887960339944,-4.321821529745043
52.24818318695103,27.186465495608523,23.06142910915932,9.505166875784193,30.83140401505642,-18.592327478042662,0.022831869510666764,-3.2091568381430364,-7.099779171894613,4.668198243412798,-14.124471769134251,-7.9530928481806775
46.222874509803916,11.839721568627454,-26.972934640522897,-9.660095424836614,45.30870718954248,-20.320469281045753,-17.570060130718936,-14.725912418300675,-6.587976470588231,6.462597385620914,-11.685132026143798,3.826641830065359
48.011197318007675,10.484457854406138,-7.81516283524904,-16.30366091954022,37.53627777777774,-17.642103448275847,-17.28474521072798,-5.31749425287357,-12.982932950191575,-2.9712222222222224,-9.596729885057481,-2.7617107279693505
46.823667472793296,21.616120918984276,-31.78043047158406,-30.825194679564724,39.32563482466747,-16.404077388149947,-21.938172914147493,-2.926172914147522,-15.437406287787201,1.6421076178960088,-10.071189842805332,9.884893591293823
46.92439728682173,40.75377519379845,-4.63313178294574,4.357056201550386,40.1048662790698,-25.498963178294602,-2.135994186046507,1.1811201550387609,-6.942254844961247,5.035781007751938,-13.217620155038752,-0.4046831395348833
51.91121319796959,32.25410532994925,-13.766095177664983,11.34011040609137,26.637805837563455,-8.643875634517762,-9.492937817258884,-2.5895901015228424,-13.025091370558389,4.788554568527917,-22.847857868020316,-4.587310913705582
44.76573257142855,46.72689599999997,-23.872421714285693,42.4597988571429,39.105827428571416,13.216532571428582,-18.017298285714276,5.784017142857149,-3.2408537142857208,-2.79647657142857,-29.185459428571434,3.5716045714285687
51.3349451887942,28.182367844092582,-9.315326431181477,-13.285353227771006,53.04515834348362,-21.421694275274046,-8.999986601705249,2.9419719853836788,-6.933956151035332,4.766909866017052,-11.72974665042631,-5.207566382460413
53.38806882591089,29.99225910931174,23.162569500674746,5.512094466936572,13.950031039136316,-22.287959514170062,-0.4156315789473682,4.780982456140348,-17.829754385964932,2.464973009446693,-10.018283400809711,-3.0407341430499315
48.86588461538466,33.97031054131053,-29.08225498575498,17.977978632478607,34.794830484330475,-15.227310541310542,-35.294477207977245,1.7843148148148122,3.6409686609686616,12.927215099715099,-14.620696581196595,-3.6249586894586887
